0.00113022987062	1.02135394012e-07	3.46897860372e-13	2.64899845904e-12	-2.53929289299e-24	-8.39084059686e-16	1.77181265052e-26	
0.00103072387614	6.46488817941e-08	1.16895320226e-12	3.35151352281e-12	5.18919908476e-24	6.96496072735e-16	-4.13267946601e-24	
0.0011085751362	5.71077284314e-08	1.98927244229e-13	2.48775873714e-12	-7.47599565862e-25	-2.16060565124e-16	-1.58237093299e-24	
0.00114892612879	5.53938843233e-08	1.02625506905e-12	2.10517140172e-13	-1.10564361857e-26	4.9220658872e-17	9.72228903959e-26	
0.00121744868304	9.46422759124e-08	9.72058843682e-15	2.88246674253e-12	-4.11725636001e-25	-2.3073656523e-16	2.51561798091e-25	
0.00120346388049	9.76386352852e-08	2.1497148653e-12	2.59252769505e-12	-1.05001427884e-24	-6.0635531472e-16	-6.02959613846e-24	
0.00119815298216	7.61555374101e-08	2.52921913796e-13	4.94557776395e-12	4.54022840069e-24	5.21939833178e-16	3.15917992594e-24	
0.00134896212388	7.35598796099e-08	2.28726398487e-12	1.1668116126e-11	3.94765228226e-23	-3.08053745391e-15	4.55527008469e-23	
0.00134169531825	6.27871979128e-08	4.0005846635e-13	9.53279065682e-12	-6.28609114877e-24	-1.55527723805e-15	-1.75228195889e-23	
0.001371673589	1.47445920326e-07	2.57978230578e-12	7.16621383081e-12	2.99321636996e-23	2.64875686579e-15	-7.31248237913e-24	
0.0015075243758	2.0986722661e-07	1.29972207195e-12	1.32859257467e-11	1.81435139143e-23	6.01739703019e-15	5.21429771344e-23	
0.000922669621161	6.22698161171e-08	5.14229427551e-13	7.17498996112e-13	-2.87872457534e-26	1.30013622349e-16	4.3487148979e-25	
0.000911086196976	5.91860056359e-08	8.40306129773e-13	9.41972222116e-13	8.34239603939e-25	2.27768152409e-16	7.99463916773e-26	
0.000939599384965	6.50642899814e-08	1.36257636966e-12	1.21444981655e-12	1.31780775152e-24	2.95507341689e-16	-8.39046722708e-25	
0.000898210974929	5.73840226063e-08	1.88875912794e-12	4.56443449308e-12	1.3182910493e-23	1.09053101908e-15	2.41324793965e-24	
0.00092049824081	6.34032027891e-08	6.01561771558e-13	4.51339952528e-13	-6.28472946144e-26	7.2731014175e-17	-2.26624529939e-25	
0.000892915320455	3.80801568981e-07	2.32509054336e-11	4.09823212838e-12	3.98599916495e-23	2.50933336566e-15	3.40363144223e-24	
0.000879031982086	3.50000541283e-07	3.30654884444e-11	5.06862766983e-12	6.55790102269e-23	2.99474384577e-15	-2.26200655693e-24	
0.000887919145986	3.7797887734e-07	1.31770079012e-11	2.36049610467e-12	1.27054908932e-23	1.34564925896e-15	3.44698674869e-24	
0.000961309618078	5.0807045045e-07	2.04450496095e-11	4.64117881186e-12	4.48207686882e-23	3.23834918454e-15	5.92130810863e-24	
0.000938815544626	4.64810145441e-07	2.19633524699e-11	4.54001191234e-12	4.49254409419e-23	3.03455373838e-15	-6.08096939314e-24	
0.00122040145139	1.02481276383e-06	3.26843426306e-10	1.64544291156e-10	3.81587461328e-20	1.66572748398e-13	8.28982888271e-24	
0.0012411281577	1.07744259719e-06	3.34183884161e-10	1.72977621025e-10	4.15889037886e-20	1.79547121595e-13	3.54583810766e-23	
0.00117407877524	9.14725770882e-07	2.9374272489e-10	1.38898080586e-10	2.80560744128e-20	1.32840922185e-13	6.08472225873e-23	
0.00124188167896	1.08278585709e-06	3.16427970135e-10	1.63635289378e-10	3.72348544395e-20	1.70261351528e-13	-1.43506147785e-22	
0.00117759816994	9.25722652287e-07	2.82968026561e-10	1.34640707694e-10	2.6280425994e-20	1.2954064159e-13	5.2327379823e-23	
0.000823410360736	2.26419370807e-07	2.18484305377e-12	3.63490277665e-13	1.91678950891e-25	3.04665452866e-17	2.61130103459e-25	
0.000809897191807	2.07640043058e-07	1.47042627628e-11	9.90397007106e-13	-3.39329119733e-24	-4.14535768402e-16	1.66441514313e-24	
0.000695059874187	3.07701512996e-08	2.42603848636e-11	1.92099260891e-13	3.90276288993e-25	1.3352687498e-18	1.40225390974e-25	
0.000720641603558	4.44797252012e-08	1.09639057747e-11	1.52058601564e-13	-1.91021162527e-25	2.99480061133e-17	4.53717726045e-26	
0.00076698981553	1.16874306186e-07	2.62484108221e-12	1.77321309465e-13	2.93736071566e-26	-3.06691982255e-19	-1.1735398553e-25	
0.000824876639394	2.41910653887e-07	1.55257604187e-12	4.74878671952e-13	4.07714085129e-25	2.33477143399e-16	5.85142766299e-27	
0.000806965573474	2.03736968837e-07	1.94196801817e-11	2.71178618967e-12	1.86845208873e-23	1.16320030781e-15	6.17687793142e-24	
0.000787478840219	1.49587647713e-07	6.12559383184e-11	5.33928621418e-12	9.06623530864e-23	1.99074955281e-15	3.32301359363e-23	
0.000779525533815	1.38851327274e-07	6.2953762832e-11	5.02562967601e-12	7.97974764924e-23	1.72874154785e-15	-4.02891523428e-23	
0.000765851356862	9.95031346508e-08	9.01100931657e-11	5.17898686184e-12	9.14741089836e-23	1.43767012583e-15	-6.44182182648e-23	
0.000629217950156	3.79771992467e-09	1.41558253952e-12	8.83482120673e-15	-9.54260318269e-28	-4.8010412847e-19	2.56054814189e-28	
0.000625567125113	1.43284105874e-09	7.82767904584e-14	4.4673062834e-17	6.36435906753e-32	1.46096413571e-21	-5.41121406266e-32	
0.000624816629303	4.56899122972e-10	8.70214556646e-14	3.69380006431e-17	2.57496568098e-32	6.80680675622e-22	6.10141924933e-32	
0.000625306055702	1.26869783439e-09	5.63680406215e-15	3.59274350531e-18	4.94100739073e-34	1.26841542352e-22	-1.31408020023e-34	
0.000626673663593	2.76312440815e-09	2.03556171298e-13	3.18141146781e-16	2.04284563268e-30	1.43870205032e-20	-1.54316091142e-30	
0.00126894051822	1.17277317272e-06	9.06303000125e-11	3.96222748017e-11	2.37428332856e-21	4.2899859832e-14	-1.85638739772e-23	
0.00123103313702	1.08211490171e-06	6.61522913754e-11	2.81587082096e-11	1.21509085279e-21	2.92662311027e-14	-2.37274251202e-23	
0.00126366420557	1.15806841614e-06	9.52191668567e-11	4.1667973802e-11	2.6245727764e-21	4.48337695633e-14	1.50525372109e-23	
0.00123249001658	1.0637671919e-06	1.66083186932e-10	6.86557150101e-11	7.33061601263e-21	7.07842428507e-14	9.62163934271e-23	
0.00105765271235	6.66361369886e-07	1.52981776683e-10	5.19331421424e-11	4.62896820148e-21	4.23933851866e-14	-1.58702840658e-23	
0.000638687208037	8.12538191617e-09	6.05055167373e-12	1.38940781335e-13	1.23880857398e-25	1.24359297116e-17	2.97026949242e-26	
0.000680731521785	3.98650322949e-08	2.79336744054e-11	1.91216205177e-12	1.39396154221e-23	3.80897853709e-16	-9.935193888e-25	
0.000675290143595	4.00908006491e-08	2.52420326331e-11	1.7352234696e-12	1.14589251261e-23	3.47096793713e-16	-7.59318754175e-25	
0.000671547429729	4.15111676257e-08	1.93126598543e-11	1.20797394274e-12	5.81804418455e-24	2.45732961092e-16	-4.38565996554e-25	
0.000674281906942	4.06975211332e-08	1.79848720517e-11	1.33543486588e-12	6.1948108209e-24	2.61832224208e-16	-2.11116606904e-24	
0.000648038941172	6.87418824518e-09	2.17851634904e-11	3.14727836519e-13	-6.09572604343e-26	-2.29235222147e-18	8.21848606039e-25	
0.000673443548789	3.04260689915e-08	2.78531832864e-11	1.34624986156e-12	8.22782141119e-24	2.03469390334e-16	-5.12559505973e-25	
0.000670084724889	2.90762081095e-08	2.45179302632e-11	1.18967884916e-12	6.14242487362e-24	2.02638434502e-16	-1.88514870106e-24	
0.000643683637732	1.06459825879e-08	1.23804043267e-11	1.60045579863e-13	-8.16240817122e-26	-7.5300695208e-18	2.0997856027e-25	
0.000698856579449	1.16281495851e-08	9.92810051166e-11	2.30800781639e-12	-3.49335996075e-23	-2.43302325211e-16	5.06575505779e-25	
0.000972541966869	1.00790301385e-07	6.64333921761e-10	6.85006004637e-11	7.38630205998e-21	1.06289757676e-14	-1.26086393042e-20	
0.00096917463679	1.54554886561e-07	6.13139308015e-10	6.66320868907e-11	6.16286759063e-21	9.18858901649e-15	-1.19752836911e-20	
0.000954722255888	1.4867784817e-07	4.87043878298e-10	6.05548024196e-11	9.06627243105e-21	2.33173556551e-14	-5.09407022834e-21	
0.000815331419416	3.1580326253e-08	2.12380163058e-10	7.79073782159e-12	-3.01655868623e-22	7.20264685364e-17	9.71110632378e-23	
0.000837483394796	4.08302109014e-08	2.91187023976e-10	1.57860164353e-11	-1.04672196773e-21	-2.79381615132e-15	-2.23290878512e-22	
0.000653990971594	2.81848883742e-09	1.26783864871e-13	1.64672776769e-15	-2.27897239426e-29	-8.74037384929e-20	6.83927969931e-30	
0.000652769766908	1.7844136625e-09	7.69406855587e-13	5.57739617955e-15	-2.86740438474e-28	1.91949945818e-19	-2.26429846055e-28	
0.000650539863644	4.94505035557e-10	1.39058556611e-12	6.95910273389e-15	-5.20843571283e-29	1.84630947064e-20	-6.82602928804e-28	
0.000653601039218	4.15160586276e-09	4.12091631619e-13	8.11439476528e-15	-4.43932261862e-28	-5.11371223286e-19	1.51974339958e-28	
0.000665711537478	1.97302773082e-08	1.77854457036e-12	4.55794474009e-14	-1.23190330073e-26	-6.37758876011e-18	4.08080799591e-27	
0.00102678911079	4.81655006532e-07	5.11063344401e-10	1.72759101926e-10	5.13330535246e-20	1.19897084077e-13	1.42531000058e-22	
0.00115081094741	7.80097674481e-07	5.52023886823e-10	2.46425068825e-10	9.08782131107e-20	2.17470752436e-13	1.32974002993e-21	
0.00115574661779	7.90399655532e-07	5.5875025976e-10	2.51773535955e-10	9.44238824221e-20	2.23579483282e-13	-1.31536139003e-21	
0.000861448868971	2.15160998809e-07	2.72428070217e-10	6.43141840051e-11	8.50696401594e-21	2.96491769719e-14	-3.22304367311e-22	
0.00107338564807	5.93589332932e-07	4.4226428805e-10	1.6034548856e-10	4.26770680873e-20	1.23082695468e-13	-1.3937609468e-21	
0.000647893629135	1.82085145298e-08	3.55638799137e-12	2.92877246041e-14	1.0796870299e-27	1.1837599901e-18	9.39033585388e-27	
0.000646294048007	4.0395911236e-09	1.76112107927e-11	2.86966793933e-14	-1.77393832695e-26	-1.72814088131e-18	1.0074577155e-26	
0.000653956954344	1.79956552844e-08	4.47855754719e-12	1.677163421e-16	-4.31181199688e-30	2.20284592414e-20	-1.59265976693e-30	
0.000648159225548	2.37785668132e-08	1.79291669081e-12	1.87757193146e-14	-2.85821672667e-27	-2.14594526254e-18	1.92297709181e-27	
0.000654093457163	1.04108077387e-08	2.26944218012e-11	3.50254517515e-13	-4.29628783905e-25	-3.45851825232e-17	8.89138185974e-25	
0.00100322574509	5.82711389257e-07	4.62394766423e-12	9.64741483537e-13	1.94071254684e-24	6.78119566573e-16	6.20905914522e-25	
0.00101376737481	6.07899965328e-07	7.82397893363e-12	1.67885987092e-12	5.47296448487e-24	1.07884300964e-15	-2.65887373154e-24	
0.000777255963414	1.78637897814e-07	1.50382898931e-11	8.6542309116e-13	3.11577656537e-24	3.63865258538e-16	-1.98056637008e-25	
0.00113263122441	8.59112926594e-07	2.11288668179e-12	2.05312791161e-13	-1.05926048737e-25	-1.61993019262e-16	8.40589332883e-26	
0.000948389919901	4.76703290323e-07	1.28739504636e-11	2.42472249871e-12	1.35424019776e-23	1.67364367031e-15	-3.59862979211e-25	
0.000695439036802	5.8576020944e-08	6.20686910351e-13	6.39522490756e-13	3.16626532425e-25	1.35455883982e-16	2.49184798327e-25	
0.000741456450525	8.15330363309e-08	8.65352974101e-11	1.48164090719e-11	4.7563128181e-22	2.83685355109e-15	2.35028594492e-22	
0.000652622422479	1.87687371836e-08	3.35335810933e-12	1.66967680456e-13	-1.24795737876e-25	-2.22468561375e-17	5.92445241142e-27	
0.000692243741626	3.30546825828e-08	4.67643088666e-11	4.6625350385e-12	5.07274006121e-23	2.64020449728e-16	-4.6548449574e-23	
0.000687361276531	1.78920971927e-08	5.05721828498e-11	6.9845416224e-12	1.20474176107e-22	7.61211937154e-16	-5.2130278243e-23	
0.00156298769465	1.89121411487e-06	1.7190796474e-10	1.90664778627e-11	-8.15401384412e-22	-2.14792079741e-14	-7.25711561761e-22	
0.00217136152476	4.13483181054e-06	4.70231472985e-10	2.5542964238e-10	8.77624740152e-20	4.85961224249e-13	-1.15892301175e-20	
0.00262269044194	6.25040661952e-06	1.09703743676e-09	6.92981460365e-10	6.03904199913e-19	1.72402059528e-12	-1.94486421648e-20	
0.00114802841229	7.36101084497e-07	1.35488395412e-10	2.37697548318e-11	9.34616380766e-22	1.20103368897e-14	-9.72673319545e-22	
0.00153027115822	1.7861663671e-06	1.38281298951e-10	1.43868894776e-11	-5.98596253126e-22	-1.77941462759e-14	-2.3121744019e-22	
0.000669383803898	4.21756158609e-08	1.04790171064e-12	6.80573834447e-16	1.75411550894e-29	-7.65614459582e-20	-4.75779013204e-30	
0.000685608559099	6.34771005029e-08	1.26232109547e-12	2.8160721552e-14	7.03606037431e-28	-5.24084394862e-18	-5.26263569458e-27	
0.000670062429875	4.51324083159e-08	2.38708624358e-13	1.73460836277e-14	-5.93599825012e-28	3.39133994566e-18	-9.45255709433e-28	
0.000650746870234	1.99502669452e-08	2.27409446387e-13	5.86453441841e-14	1.8365624445e-27	7.72049770434e-18	6.5188163107e-27	
0.000649312783356	1.517099097e-08	4.20933139497e-12	2.18392322234e-14	-6.56098559703e-27	-2.35870353117e-18	-8.93860852313e-28	
0.000800927474966	1.67444226078e-07	1.13918412075e-10	1.26258436341e-11	4.7625827858e-22	5.12873340012e-15	-4.96264767093e-23	
0.000779301636251	1.54654432767e-07	6.98429202585e-11	6.59762093084e-12	1.29173621611e-22	2.37609914902e-15	5.80691791859e-23	
0.000884806183793	3.67352426069e-07	1.39239570259e-11	1.61352630374e-12	3.54077969237e-24	3.7363588114e-16	-6.77894670857e-24	
0.000767724255653	1.44370197083e-07	6.61228229573e-11	4.51017494072e-12	5.90567769767e-23	1.01338367267e-15	5.07809429435e-23	
0.000841149847914	2.89862980263e-07	2.04701241784e-11	1.64586734546e-12	-4.5060088054e-24	-4.74208991224e-16	8.42383718326e-24	
0.000800709086074	2.17672644316e-07	2.11346321789e-11	2.38454384682e-12	1.69032566929e-23	1.11154241183e-15	9.14688897007e-25	
0.000812933205221	2.41416089312e-07	1.53797967799e-11	2.05313689807e-12	1.14185407359e-23	9.90267557217e-16	-1.65075056076e-24	
0.000813154231901	2.42540855996e-07	1.4627197332e-11	1.98119353083e-12	1.06258644158e-23	9.65110532633e-16	9.1569422963e-25	
0.000757107981683	1.53147103104e-07	3.32314501193e-11	2.88553748463e-12	2.82423234957e-23	1.12878979176e-15	8.87453053214e-25	
